0.5936117
0.557420499
0.6484602
0.5390625
0.5466892
0.5441656
0.550703199
0.542154899
0.622487499
0.532852
0.5339599
0.547800301
0.541913499
0.545772199
0.613154601
0.546182201
0.5442874
0.541061599
0.5470912
0.5497631
0.616730799
0.5339281
0.547218199
0.543385299
0.548979701
0.539817299
0.624890401
0.546266399
0.541251701
0.540746
0.541000999
0.5449375
0.626193799
0.5257492
0.546598199
0.5401676
0.544651101
0.530563299
0.6334407
0.5321427
0.552766801
0.537516
0.5358457
0.5463246
0.5988378
0.533065001
0.535030199
0.5332795
0.5279773
0.618061199
0.5344903
0.538038001
0.538321601
0.5391292
0.5596827
0.5912523
0.5347049
0.5322421
0.544896201
0.5377577
0.6291476
0.5343825
0.538092501
0.542047501
0.535049299
0.5509893
0.6021191
0.541228899
0.539282601
0.5358913
0.538681399
0.616168999
0.543664999
0.5305224
0.5397668
0.535167401
0.543069299
0.590779599
0.529732001
0.5368643
0.5355568
0.5385685
0.617663701
0.542543901
0.5361847
0.534398101
0.5396066
0.526119799
0.6389748
0.542824799
0.542874001
0.524602101
0.541702099
0.5295293
0.6244169
0.5293753
0.535670999
0.532830601
0.534057499
0.5455281
0.612570401
0.5366945
0.53246
0.5327576
0.537293901
0.5266497
0.565151799
0.594297101
0.5443426
0.533161199
0.5358328
0.5400554
0.630168099
0.5283645
0.5364232
0.530361001
0.539203901
0.5480976
0.606497199
0.538955
0.5347409
0.533327899
0.5390678
0.608862401
0.5303897
0.5308393
0.535097901
0.5335479
0.552461201
0.602990501
0.5373692
0.537250499
0.538481401
0.532403801
0.6227426
0.532684201
0.5351896
0.5778343
0.5247753
0.5504944
0.599935199
0.532239599
0.534596199
0.534673199
0.534653
0.6175532
0.5386053
0.5362539
0.524510699
0.5236762
0.5654803
0.5910852
0.538185999
0.537654601
0.523086499
0.5296686
0.6240314
0.5438621
0.5333794
0.5327871
0.554802099
0.5563014
0.597079901
0.528807801
0.542220199
0.5263519
0.5299702
0.6154525
0.5326007
0.533518099
0.5318387
0.5289804
0.5585441
0.6035682
0.5268158
0.534817401
0.5410113
0.528779999
0.624138701
0.5283021
0.542955301
0.5329838
0.530077
0.5332872
0.610347301
0.5337269
0.5406542
0.5334289
0.5336657
0.6097555
0.534487399
0.520565901
0.5389182
0.5315513
0.540329799
0.5890302
0.54118
0.5314949
0.5329234
0.527950899
0.630051601
0.530109299
0.5252669
0.534444801
0.544075401
0.537198
0.5987678
0.5267658
0.5446486
0.534091199
0.534575399
0.628926901
0.532903699
0.535424899
0.538287
0.5355098
0.5560551
0.5911953
0.5300397
0.532890799
0.5394545
0.5308073
0.625891701
0.535595499
0.531026801
0.5330617
0.542648001
0.540271799
0.601212901
0.5350588
0.5412731
0.535527101
0.5284935
0.621987101
0.5358285
0.537133899
0.536153
0.5285075
0.544761801
0.6133419
0.527589399
0.5285795
0.532173099
0.5356214
0.5311714
0.6003407
0.531416101
0.529281301
0.5483957
0.5252968
0.540873899
0.5973991
0.5351359
0.5330029
0.542771799
0.5314741
0.5468063
0.628132001
0.535723199
0.5258355
0.538006
0.5362253
0.534872399
0.6132091
0.5357212
0.5403525
0.537812499
0.5368148
0.5548117
0.5897661
0.548179401
0.534037201
0.528747799
0.526529
0.647166701
0.527726999
0.5321218
0.5219739
0.5438564
0.545548
0.599326399
0.5280791
0.539570301
0.5267083
0.5386989
0.6159339
0.5393351
0.5406353
0.5389225
0.523090299
0.5556199
0.5979262
0.5342427
0.5284551
0.5342683
0.536978099
0.6337692
0.5356274
0.531119401
0.532678601
